Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
35,RL3uR9BnEto,Wolliges.Bewildert,🥚❌ Hühner legen plötzlich keine Eier mehr?!,"['Hühner', 'Bielefelder', 'Bielefelder Zwergkennhuhn', 'Bielefelder Zwerge', 'Sulmtaler', 'Sulmtaler Zwerge', 'Zwerghühner', 'Zwerghuhn', 'Kennhuhn', 'Zwerge', 'Huhn', 'Küken', 'Henne', 'Hahn', 'Futter', 'Fressen', 'natürlich', 'Freiland', 'Bio', 'biologisch', 'Garten', 'Hühner im Garten', 'eigener Garten', 'Auslauf', 'Stall', 'Barnevelder', 'Glucke', 'schwarz', 'braun', 'doppelt', 'gesäumt', 'Kennhühner', 'Junghuhn', 'Junghenne', 'Junghahn', 'Mischling', 'Mischlingshuhn', 'Mischlingshenne', 'Mischlingshahn', 'keine', 'Eier', 'mehr', 'legen', 'plötzlich', 'nicht', 'Ei', 'wenig', 'kaum', 'Licht', 'Mauser', 'kalt', 'dunkel', 'Eiweiß', 'Milben']",2023-03-15T17:00:15Z,303092,16074.0,343.0,,PT1M,hd,https://i.ytimg.com/vi/RL3uR9BnEto/hqdefault.jpg,263.27886962890625,0.21629559993743896,0.3543235957622528
36,kxFVI4xduwU,Right Choice Shearing,Tipping Back Sheep Horn,,2022-05-05T13:24:35Z,164863417,6254493.0,25820.0,,PT30S,hd,https://i.ytimg.com/vi/kxFVI4xduwU/hqdefault.jpg,247.57693481445312,0.12428940087556839,0.29418110847473145
37,4WIa88uo3dM,Unser Land,Mehr Tierwohl für Kühe: Laufstall statt Anbindehaltung | Unser Land | BR Fernsehen,"['Anbindehaltung', 'BR', 'BR Fernsehen', 'Bayerischer Rundfunk', 'Ebenau', 'Hofberater', 'Johann Weiß', 'Johanna Czerny', 'Kombinationshaltung', 'Kuhstall', 'Laufhof', 'Molkerei SalzburgMilch', 'Salzburg Milch', 'Tierwohl', 'Tierärztin', 'Unser Land', 'Wilhelm Niedermüller', 'kuhhaltung', 'kuhstall', 'laufstall', 'tiere', 'tierwohl']",2019-01-14T15:00:00Z,57838,465.0,46.0,,PT5M15S,hd,https://i.ytimg.com/vi/4WIa88uo3dM/hqdefault.jpg,171.2335968017578,0.3082740306854248,0.3296976089477539
38,skcGfplY0ow,Dodo Kids,Tiniest Weasel Squeaks So Loud When He Sees Grass For The First Time | Dodo Kids | Baby 2 Big,"['dodo kids', 'the dodo kids', 'dodokids', 'the dodo', 'dodo', 'animals', 'cute animals', 'animal rescues', 'kids and animals', 'rescue animals', 'animal songs', 'animal videos', 'animal videos for kids', 'animals for kids', 'animals for children', 'funny animal videos', 'videos for kids', 'funny animals', 'for kids', 'animals for toddlers', 'for toddlers']",2022-04-10T12:00:23Z,4128803,5801.0,0.0,,PT3M35S,hd,https://i.ytimg.com/vi/skcGfplY0ow/hqdefault.jpg,51.977806091308594,0.5755424499511719,0.4097273647785187
39,X3MdUhAEOgo,Fressnapf,Clickertraining mit Katzen Teil 2/2,"['Katzen Clickertraining', 'Katze Clickertraining', 'Katze erziehen', 'Katze Kunststückchen beibringen', 'Katze Tricks beibringen', 'Katzen Beschäftigung', 'Katzen beschäftigen', 'Katzen Langeweile', 'Katzen unterhalten', 'Katzen Betreuung Katzen Leckerchen', 'Katzen Leckerlies', 'Katzen Anleitung', 'Katzen Übungen', 'Katzen Clicker Übungen', 'Katzen Clickertraining starten', 'katze']",2021-08-14T12:00:13Z,61866,498.0,31.0,,PT6M24S,hd,https://i.ytimg.com/vi/X3MdUhAEOgo/hqdefault.jpg,209.1124267578125,0.38387319445610046,0.5148727893829346
40,49l17IJCxpM,BBC Earth Explore,Injured Sea Turtle Saved by 3D Printing | BBC Earth Explore,"['sea turtle saved by 3D printing', 'turtle saved by 3d printer', 'turtle saved by 3d printing', '3d printing turtle', 'injured sea turtle', 'sea turtle saved', 'turtle saved', 'earthunplugged', 'bbc documentary', 'earth unplugged', 'bbc earth unplugged', 'bbcearth', 'sea turtle', 'bbc', 'bbc earth', 'our blue planet', 'sea turtles swimming', 'sea turtles', '3d printing', 'turtle rescue', 'injured turtle', 'sea turtle rescue']",2018-05-24T09:00:00Z,439347,1914.0,83.0,,PT4M42S,hd,https://i.ytimg.com/vi/49l17IJCxpM/hqdefault.jpg,14.232863426208496,0.4965193271636963,0.21942637860774994
41,yjGFfE5yMqM,TheGoodHype,Happy Pawlidays🎄We love you 🫶 #dogsofyoutube #rescuedogs,,2024-12-21T01:13:01Z,396135,27456.0,370.0,,PT35S,hd,https://i.ytimg.com/vi/yjGFfE5yMqM/hqdefault.jpg,228.01434326171875,0.2745805084705353,0.26093488931655884
42,GfFbLE3fulk,KeS Well,Rescue a fox #animalshorts #shortvideo #animalrescue,,2024-12-21T16:00:20Z,196331,13002.0,78.0,,PT1M,hd,https://i.ytimg.com/vi/GfFbLE3fulk/hqdefault.jpg,215.22642517089844,0.4598277509212494,0.3072321116924286
43,XNb_1-POT_E,wocomoWILDLIFE,Prince du Désert - Une Beauté Parfaite | Épisode 1,"['qatar equestrian federation', 'Moyen-Orient', ""saut d'obstacles"", 'Qatar', 'Sports équestres', 'cheval', 'Sports hippiques', 'cheval arabe', 'pur sang', 'équitation', 'race de selle', 'chevaux de selle', 'Jerzy Bialobok', 'Renata Schibler', 'Chevaux', 'étalon arabe', 'compétition équestre', 'écuries', 'dressage', 'Nasr Marei', 'désert', 'bédouins', 'pur sang arabe', 'Trec', 'PLAY_CH', 'Demi-sang arabe', 'chevaux arabes', 'plus beau cheval du monde', 'attelage', 'Championnat du Monde du Cheval Arabe', 'étalon', 'cheval de selle', 'PLAY_FR']",2016-07-04T12:00:02Z,1218601,5404.0,408.0,,PT54M25S,hd,https://i.ytimg.com/vi/XNb_1-POT_E/hqdefault.jpg,227.9245147705078,0.4257127046585083,0.4226468801498413
44,5pDkE144QjE,ZooRoyal,Die größten Mythen übers BARFen | Rund um den Hund mit Masih Samin | ZooRoyal,"['ZooRoyal', 'Hund', 'BARF', 'Rund um den Hund', 'Hundefutter', 'mythen', 'Hunde', 'Masih Samin', 'Futter', 'Rohfütterung', 'hundeernährung', 'B.A.R.F.', 'was ist barfen', 'Gesund', 'Haustier', 'füttern', 'artgerecht', 'Fleisch', 'Wolf', 'wild', 'futter selber machen']",2018-12-09T15:59:44Z,59519,219.0,28.0,,PT3M23S,hd,https://i.ytimg.com/vi/5pDkE144QjE/hqdefault.jpg,320.1134948730469,0.2126474529504776,0.4500235617160797
45,Kren4c_a3gc,BBC Earth Kids,Gorillas are HIGHLY Intelligent! | Wild Bites | BBC Earth Kids,"['Gorillas are HIGHLY Intelligent!', 'Wild Bites BBC Earth Kids', 'Wild bites', 'bbc earth kids', 'gorilla facts for kids', 'bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'bbcearthkids', 'childrens programmes', 'gorilla videos for kids', 'gorilla videos for children', 'natural history for children', 'Natural history for kids']",2020-06-12T16:30:01Z,1939152,3907.0,,,PT5M38S,hd,https://i.ytimg.com/vi/Kren4c_a3gc/hqdefault.jpg,242.8544921875,0.292348176240921,0.32535022497177124
47,TrIvmFEPEc8,AntsCanada,"7 ANT COLONIES in 1 ARENA (Part 2) - ANT MURDER, KIDNAPPING, & SAD NEWS","['ants', 'pets', 'terrarium', 'ant farm', 'antfarm', 'antscanada', 'animals', 'insects', 'exotic pets', 'myrmecology', '2021', 'science', 'education']",2021-10-23T12:00:31Z,3476331,102321.0,11366.0,,PT11M49S,hd,https://i.ytimg.com/vi/TrIvmFEPEc8/hqdefault.jpg,3.2323155403137207,0.14337758719921112,0.1529485136270523
48,H98NqcRzrxE,Nature on PBS,Mother Hippo Protects Calf from Lions and Crocodiles,"['pbs', 'pbs nature', 'nature', 'wildlife', 'wildlife film', 'documentary', 'wildlife documentary', 'learn on YouTube', 'learn', 'hippo', 'hippos', 'hippo king', 'African wildlife', 'lagoon', 'predators', 'prey', 'mother', 'son', 'mother hippo', 'protective mom', 'protective', 'brave mom', 'lion', 'crocodile', 'hunt', 'animal moms', 'newborn', 'newborn hippo']",2022-03-25T14:00:08Z,626049,1432.0,58.0,,PT2M21S,hd,https://i.ytimg.com/vi/H98NqcRzrxE/hqdefault.jpg,331.283935546875,0.08539161086082458,0.3984816372394562
49,t27y8EJSztE,ARTEde,+/- 5 Meter - Mit Haien tauchen | 360° Video | ARTE,"['ARTE', 'doku', 'reportage', 'deutschland', 'frankreich', 'VR', '260 grad', '360', 'immersion', 'cardboard', 'youtube vr', 'ARTE 360', 'arte vr', 'joe bunni', 'ozean', 'tauchen', 'tauchgang in virtual reality', 'virtual reality', 'tauchgang', 'klima', 'klimawandel', 'klimaschutz', 'meer', 'weltmeere', 'artenvielfalt', 'korallen', 'korallensterben', 'artenschutz', '+/- 5 meter', 'Ein Tauchgang in 360°', 'leben', 'meeresoberfläche', 'unter dem meer', 'polarkreis', 'entdeckung', 'entdecker', 'forscher', 'forschung', 'wissenschaft', 'haie', 'wale', 'hai', 'wal']",2019-12-11T08:00:09Z,18122,144.0,14.0,,PT1M56S,hd,https://i.ytimg.com/vi/t27y8EJSztE/hqdefault.jpg,33.570980072021484,0.7652564644813538,0.29907262325286865
50,uuNumtyQYMQ,dandylearns,Filter bestimmt PFERDE-OUTFIT 😱🐴 #shorts,,2023-05-05T15:57:32Z,641820,36927.0,96.0,,PT57S,hd,https://i.ytimg.com/vi/uuNumtyQYMQ/hqdefault.jpg,213.18087768554688,0.3507422208786011,0.25871214270591736
51,PcI72ldPvx8,BBC Earth,How Are Eggs Made? | Attenborough's Wonder of Eggs | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'attenboroughs wonder of eggs', 'attenborough and the giant egg', 'bird eggs', 'how are eggs made', 'attenborough', 'david attenborough egg documentary', 'david attenborough egg']",2021-10-14T13:02:10Z,429534,11195.0,535.0,,PT5M,hd,https://i.ytimg.com/vi/PcI72ldPvx8/hqdefault.jpg,239.33535766601562,0.23111310601234436,0.26990267634391785
52,TKUsEUiU_QI,River Monsters™,This Fish Has HUMAN TEETH! | BOGA | River Monsters,"['river monsters', 'discovery channel', 'fishing', 'crocodile', 'anaconda', 'piranha', 'eel', 'dark waters', 'mighty rivers', 'alligator', 'catfish', 'tiger fish', 'shark', 'arapaima', 'amazon', 'brazil', 'jeremy wade', 'river monsters jeremy wade', 'catch', 'compilation', 'bite', 'blood', 'attack', 'river monsters piranha', 'animal planet', 'extreme fishing', 'river monsters chlidren', 'river monsters horror story', 'fish human teeth']",2016-07-21T16:00:03Z,781690,4848.0,199.0,,PT2M1S,hd,https://i.ytimg.com/vi/TKUsEUiU_QI/hqdefault.jpg,268.6051940917969,0.19462820887565613,0.3711461126804352
53,g6uvuy2g9Yw,Nature on PBS,Wild Stallions Fight to Mate,"['PBS', 'PBS NATURE', 'NATURE', 'wildlife', 'animal', 'animals', 'horses', 'horse', 'american horses', 'horse girl', 'cowboy', 'animal fight', 'fighting', 'battle', 'breeding season', 'right to mate', 'Stallion', 'wild stallion', 'mares', 'grullo', 'roan', 'stallion fight', 'wild horses', 'horses battle']",2022-02-14T15:00:32Z,704729,4616.0,370.0,,PT2M14S,hd,https://i.ytimg.com/vi/g6uvuy2g9Yw/hqdefault.jpg,173.82171630859375,0.19180892407894135,0.45702582597732544
54,AgIVbjA4H_A,Fressnapf,Willkommen bei Fressnapf! Der Youtube-Kanal für alle Tierfreunde.,"['fressnapf', 'maxizoo', 'zooroyal', 'tiervideos', 'katzenvideos', 'hundevideos']",2022-01-11T15:30:04Z,2830694,,,,PT55S,hd,https://i.ytimg.com/vi/AgIVbjA4H_A/hqdefault.jpg,194.72900390625,0.3596555292606354,0.4031841456890106
55,YIjde9KmQQg,BBC Earth Kids,Komodo Dragon Vs Black Widow! | Deadly Animal Showdowns | BBC Earth Kids,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'bbcearthkids', 'childrens programmes', 'bbc earth kids', 'natural history for children', 'natural history for kids', 'nature documentary for children', 'wildlife videos for children', 'animal vs', 'versus', 'black widow', 'spider', 'komodo dragon', 'reptile', 'animal encounter', 'toxic terrors', 'steve backshaw']",2021-01-28T17:00:12Z,224290,297.0,,,PT8M57S,hd,https://i.ytimg.com/vi/YIjde9KmQQg/hqdefault.jpg,303.9432678222656,0.3218722641468048,0.25302809476852417
56,53ottoUCytY,BBC Earth,Safely Tranquilising an Elephant | This Wild Life | BBC Earth,"['BBC', 'BBC Worldwide', 'Nature', 'Natural History', 'Animals', 'Wildlife', 'Wild', 'samburu', 'elephants', 'elephant', 'safari', 'kenya', 'northern kenya', 'conservation', 'africa', 'african', 'wildlife', 'wild', 'animal', 'mammal']",2016-08-26T10:00:26Z,160112,1360.0,115.0,,PT3M57S,hd,https://i.ytimg.com/vi/53ottoUCytY/hqdefault.jpg,204.08242797851562,0.2505495548248291,0.2828242778778076
57,-nXsYVWqXEQ,Litter-Robot,How Litter-Robot 4 Works | Self-Cleaning Litter Box,"['pet products', 'automated pet products', 'litter robot', 'self cleaning litter box', 'automated litter box']",2022-05-10T13:16:22Z,617318,2494.0,472.0,,PT2M5S,hd,https://i.ytimg.com/vi/-nXsYVWqXEQ/hqdefault.jpg,248.6670684814453,0.10495690256357193,0.4674636423587799
58,NElJXFOLrPE,The Hoof GP,I CARVED a DEEP HOLE out of this cows hoof!,"['hoof trimming', 'podologia bovina', 'bovino', 'cows', 'cattle', 'farm', 'farming', 'dr pimple popper', 'the toe bro', 'satisfying', 'wow', 'graeme parker', 'the hoof gp', 'the hoof doc', 'the hoof doctor', 'dairy cows', 'dairy farm', 'hoof picking', 'horse hoof', 'canker', 'horse chestnut', 'farrier']",2024-12-14T19:01:18Z,360322,23019.0,609.0,,PT7M47S,hd,https://i.ytimg.com/vi/NElJXFOLrPE/hqdefault.jpg,244.35813903808594,0.2563137114048004,0.3722410202026367
59,4kpn_la12lE,"Elefant, Tiger & Co.","Pelés Abschiedsgeschenk (Folge 1013) | Elefant, Tiger & Co. | MDR","['Tiger & Co', 'ETC', 'Zoo Leipzig', 'Zoosendung', 'elefant tiger und co', 'giraffe erdmännchen und co', 'panda gorilla und co', 'tiger elefant und co', 'elefanttigerundco', 'elephant tiger und co', 'zoo leipzig zoosendung', 'zoosendung mdr', 'zoosendung ard', 'zooserie und co', 'elefant und co', 'et&c', 'zoo park leipzig', 'zoo leipzig mdr', 'zoosendung neue folgen', 'zoosendung ganze folgen', 'Guanako Jungtier Leipzig', 'Guanako Baby', 'Schuppentiere Zoo Leipzig', 'Affen Zoo leipzig', 'Pongoland Schimpansen']",2023-01-28T16:00:03Z,38432,647.0,24.0,,PT24M26S,hd,https://i.ytimg.com/vi/4kpn_la12lE/hqdefault.jpg,148.43435668945312,0.19802121818065643,0.24222396314144135
60,WyrhmqHfdu8,BBC Earth,Most Nail-Biting Moments | Top 5 | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'chick jumps off cliff', 'nail-biting animal moments', 'gordon buchanan', 'leopard vs impala', 'steve backshall', 'injured elephant rescue', 'baby elephant in danger', 'diver swims with crocodile', 'elephant river crossing', 'african leopard hunting prey', 'bbc wildlife documentary 2019', 'nature documentary 2019 hd', 'nature documentary 2019 bbc', 'wildlife documentary 2019']",2019-12-14T18:00:02Z,5662493,40701.0,2637.0,,PT20M11S,hd,https://i.ytimg.com/vi/WyrhmqHfdu8/hqdefault.jpg,230.7244873046875,0.3095121681690216,0.41993018984794617
61,6YUgRdxOURo,National Geographic Wild France,"Les girafes, reines géantes et majestueuses de la savane","['Natgeo', 'national geographic', 'documentaire', 'nat geo wild', 'national geographic wild', 'national geographic france', 'nat geo france', 'nat geo animaux', 'national geographique', 'national geographique animaux', 'nationale geographique', 'girafes', 'savane', 'afrique']",2020-10-03T17:15:00Z,226818,1171.0,46.0,,PT2M16S,hd,https://i.ytimg.com/vi/6YUgRdxOURo/hqdefault.jpg,348.87042236328125,0.10398891568183899,0.6237108707427979
62,jX5_iB-tM1Q,Animal Planet,The Pint-Sized Pufferfish Packs a Nasty Bite,"['reality tv series', 'jeremy wade', 'extreme angling', 'extreme fishing', 'big fish', 'dangerous jobs', 'fishing videos', 'mekong river', 'mekong delta', 'pufferfish', 'Fisherman (Profession)', 'river monsters full episodes', 'River Monsters (TV Program)', 'river monsters tv show', 'Animal Planet (TV Network)']",2015-04-14T22:30:01Z,1004650,4825.0,698.0,,PT3M39S,hd,https://i.ytimg.com/vi/jX5_iB-tM1Q/hqdefault.jpg,199.686767578125,0.31425049901008606,0.410854309797287
63,Gk_fgzHCVvg,Wolliges.Bewildert,Kleine Eule 🦉 im Hühner Netz verfangen 😥,"['bewildert', 'wolliges', 'wolliges.bewildert', 'Hühner', 'Bielefelder', 'Bielefelder Zwergkennhuhn', 'Bielefelder Zwerge', 'Sulmtaler', 'Sulmtaler Zwerge', 'Zwerghühner', 'Zwerghuhn', 'Kennhuhn', 'Zwerge', 'Huhn', 'Küken', 'Henne', 'Hahn', 'Futter', 'Fressen', 'natürlich', 'Freiland', 'Bio', 'biologisch', 'Garten', 'Hühner im Garten', 'eigener Garten', 'Auslauf', 'Stall', 'Barnevelder', 'Glucke', 'schwarz', 'braun', 'doppelt', 'gesäumt', 'Kennhühner', 'Junghuhn', 'Junghenne', 'Junghahn', 'Mischling', 'Mischlingshuhn', 'Mischlingshenne', 'Mischlingshahn', 'Vogel', 'Netz', 'Hühnernetz', 'Auflauf', 'verfangen', 'tot', 'Eule', 'kleine']",2023-02-24T17:00:15Z,213074,7582.0,486.0,,PT59S,hd,https://i.ytimg.com/vi/Gk_fgzHCVvg/hqdefault.jpg,344.30413818359375,0.22333672642707825,0.29836946725845337
64,ma-9PGidgns,Animal Planet Latinoamérica,Buscando pitones en medio del pantano | Guardianes del Pantano | Animal Planet,"['animal planet', 'animal planet en español', 'animal planet latinoamérica', 'como puedo ver animal planet en español', 'documentales animales', 'ver animal planet en español', 'ver animal planet en español latino', 'pantano', 'guardianes del pantano', 'serpientes', 'dusty', 'guardians of the glades', 'ver guardianes del pantano', 'guardian glades', 'guardians glades español']",2022-06-01T22:27:14Z,233386,1770.0,27.0,,PT10M18S,hd,https://i.ytimg.com/vi/ma-9PGidgns/hqdefault.jpg,182.48460388183594,0.1841636449098587,0.3408782184123993
65,uIfvEE1YwzE,Cuddle Buddies,Man Saves a Nutria and a Woman Saves an Otter. Two Rescue Stories | Cuddle Buddies,"['cuddle buddies', 'cuddle buddy', 'animal videos', 'animal rescue videos', 'animal rescue', 'animal channel', 'animal video', 'wildlife', 'wow animal stories', 'amazing animals', 'rescue pets', 'animal friendship', 'adopted animal videos', 'dog rescue', 'cat rescue', 'funny animal stories', 'pick me up animal stories', 'adopt dont shop', 'neutythenutria', 'pernie.roos', 'nutria', 'rescue nutria', 'rescue otter', 'baby otter', 'cute otters', 'otter playing', 'wild nutria', 'pet nutria', 'baby otter sound']",2024-12-21T19:13:51Z,138417,3199.0,106.0,,PT5M56S,hd,https://i.ytimg.com/vi/uIfvEE1YwzE/hqdefault.jpg,224.4969482421875,0.35747548937797546,0.4216367304325104
66,sX_XKZIysjY,Die Maus,Bienen in der Stadt | DieMaus | WDR,"['Die Maus', 'Sendung mit der Maus', 'Maus', 'WDR', 'Maus WDR', 'Sachgeschichte', 'bienen', 'honig', 'herstellung', 'imker', 'pollen', 'nektar', 'blumen', 'fliegen', 'düsseldorf', 'hotel', 'malin', 'büttner', 'bienenstock', 'stadt', 'biene', 'Pollen', 'Frühling', 'Nektar']",2021-05-29T06:00:10Z,83883,244.0,0.0,,PT6M31S,hd,https://i.ytimg.com/vi/sX_XKZIysjY/hqdefault.jpg,235.06919860839844,0.48624172806739807,0.4204598069190979
67,TDNrM0Nt1Q0,BBC Earth,What's Hiding in the Deep Sea? | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'deep sea', 'deep sea creatures', 'mariana trench', 'sea life', 'sea creatures', 'sea monsters', 'mariana trench creatures', 'mariana trench mystery', 'weird animals', 'deepest fish', 'prehistoric animals']",2021-06-27T11:00:09Z,868349,14551.0,912.0,,PT11M17S,hd,https://i.ytimg.com/vi/TDNrM0Nt1Q0/hqdefault.jpg,115.00513458251953,0.5205885767936707,0.15531232953071594
68,cpSVOxTPZ4E,Wilde Tierwelt,Sittiche | Information für Kinder | Anna und die Haustiere,"['Tier-Doku', 'Kika', 'Kndersendung', 'Nymphensittich', 'Tiere', 'Tierreporterin', 'Wellensittich', 'Sittiche Anna und die Haustiere', 'Beringen Anna und die Haustiere', 'Information für Kinder', 'Haustier-Info für Kinder', 'Voliere Anna und die Haustiere', 'Tierreporterin Anna', 'Wissen für Kinder']",2022-05-15T16:00:59Z,258116,1486.0,0.0,,PT14M4S,hd,https://i.ytimg.com/vi/cpSVOxTPZ4E/hqdefault.jpg,190.4351043701172,0.4419395923614502,0.3072888255119324
69,LxhT_q9oUf8,Jackson Galaxy,Cat Vocalizations and What They Mean,"['jackson galaxy videos', 'cat vocalizations', 'cat vocalizations meaning', 'cat vocalizations and what they mean', 'why do cats purr', 'why do cats meow', 'why do cats yowl', 'why do cats chirp', 'why do cats chirp at birds', 'why do cats hiss', 'why do cats chatter', 'why do cats chatter at birds', 'why do cats growl', 'cat in heat sounds', 'cat in heat meowing', 'cat trilling', 'cat sounds', 'cat purring sound', 'what do meows mean', 'cat sounds and what they mean', '8 cat sounds and what they mean']",2020-08-22T15:00:06Z,4372005,131054.0,13600.0,,PT16M50S,hd,https://i.ytimg.com/vi/LxhT_q9oUf8/hqdefault.jpg,359.41485595703125,0.603376030921936,0.482187956571579
70,3Q1g_cPy13E,SAT.1 REGIONAL,Kontroverse Zirkustierhaltung: Zirkus Charles Knie wehrt sich gegen Tierquälerei-Vorwurf,"['zirkus charles knie', 'zirkus', 'tierquälerei', 'tierhaltung', 'zirkustierhaltung', 'tierschützer']",2018-05-25T08:25:29Z,45997,249.0,69.0,,PT3M11S,hd,https://i.ytimg.com/vi/3Q1g_cPy13E/hqdefault.jpg,319.6036071777344,0.2910802662372589,0.13513648509979248
71,-XMO4HB0AGM,Fish4Ever,Why I Closed Down my Fish Shop 🏬,"['Fish', 'aquariums', 'aquarium', 'fish tank', 'guppy fish', 'betta', 'betta fish', 'fishcleaning', 'duckweed', 'algae', 'fish4ever', 'fish4everchannel', 'aquarium videos', 'planted tank', 'aquascape', 'fish aquarium', 'wild fish', 'fish jump', 'dead fish', 'fish dead', 'walstad tank', 'walstad aquarium', 'fish bowl', 'no filter', 'fish store', 'fishportals.com', 'Fish4EverAquatics@gmail.com']",2024-12-19T23:17:03Z,486850,44174.0,365.0,,PT1M,hd,https://i.ytimg.com/vi/-XMO4HB0AGM/hqdefault.jpg,30.159149169921875,0.23776306211948395,0.28267866373062134
72,BhlAYYf07ww,FRANK CUESTA - CANAL YOUTUBE,Llegan mas animales salvajes al santuario,"['frank cuesta', 'frank de la jungla', 'wildfrank', 'naturalfrank', 'si no hay demanda no hay negocio', 'los animales no tienen abogados', 'la vida es una mierda maravillosa', 'santuario', 'Santuario libertad', 'animales', 'increibles', 'animales increibles', 'animals', 'los mas', 'los animales mas']",2024-12-21T10:30:06Z,298486,27609.0,1113.0,,PT24M54S,hd,https://i.ytimg.com/vi/BhlAYYf07ww/hqdefault.jpg,237.40533447265625,0.35720810294151306,0.3049260675907135
73,gBAvXxW0t8k,"Elefant, Tiger & Co.","Ein kleines Herbstkind (Folge 1004) | Elefant, Tiger & Co. | MDR","['Elefant', 'Tiger & Co', 'ETC', 'Elephant', 'Monkey', 'Zoo', 'Zoo Leipzig', 'Zoo Park', 'Zoo Animal', 'Zoo Tiere', 'Zoosendung', 'MDR', 'ARD', 'elefant tiger und co', 'giraffe erdmännchen und co', 'panda gorilla und co', 'neue Folgen', 'ganze Folgen', 'tiger elefant und co', 'affen', 'Jörg Gräser', 'Christoph Urban', 'Christian Patzer', 'Elefantenbaby', 'Akito', 'Herbstkind', 'Elefant Akito', 'Elefant Aikito', 'Kigali', 'Löwen', 'Elefanten Taufe']",2022-11-26T07:30:08Z,79125,964.0,35.0,,PT24M39S,hd,https://i.ytimg.com/vi/gBAvXxW0t8k/hqdefault.jpg,222.5301971435547,0.21958394348621368,0.2760072350502014
74,xuCaMdb619w,DW Deutsch,Orang-Utan Schulen auf Sumatra - Aus dem Käfig in den Dschungel | DW Deutsch,"['Orang-Utan', 'Sumatra', 'Indonesien', 'Affen', 'ZGF', 'Globalisierung', 'Gesellschaft', 'Wirtschaft', 'Umwelt', 'sozial', 'Entrepreneur', 'Global 3000', 'DW', 'Deutsche Welle']",2018-01-22T16:22:02Z,95257,414.0,30.0,,PT6M36S,hd,https://i.ytimg.com/vi/xuCaMdb619w/hqdefault.jpg,153.56048583984375,0.27935561537742615,0.3151164948940277
75,7bxmQgr3X1Q,Great Big Story,The World’s Only Scaled Mammal Is ADORABLE,"['great big story', 'gbs', 'lag', 'documentary', 'docs', 'Pangolin', 'Mammal', 'Animal', 'Nature & Animals', 'tree pangolin', 'On the Brink']",2017-04-10T15:25:08Z,1686635,12915.0,735.0,,PT1M48S,hd,https://i.ytimg.com/vi/7bxmQgr3X1Q/hqdefault.jpg,275.5231018066406,0.3387928605079651,0.34172147512435913
76,_8Clcjyir3Y,"Elefant, Tiger & Co.","Spezial: 20 Jahre Elefant, Tiger & Co. – Noch Fragen? | Elefant, Tiger & Co. | MDR","['Tiger & Co', 'ETC', 'Zoo Leipzig', 'Zoosendung', 'elefant tiger und co', 'giraffe erdmännchen und co', 'panda gorilla und co', 'tiger elefant und co', 'elefanttigerundco', 'elephant tiger und co', 'zoo leipzig zoosendung', 'zoosendung mdr', 'zoosendung ard', 'zooserie und co', 'elefant und co', 'et&c', 'zoo park leipzig', 'zoo leipzig mdr', 'zoosendung neue folgen', 'zoosendung ganze folgen', 'Doku Soap', 'mdr fernsehen', 'zoologischer garten leipzig', 'ETC Spezial', '90 Minuten Spezial Zoosendung']",2023-04-02T07:30:07Z,140901,1364.0,238.0,,PT1H29M39S,hd,https://i.ytimg.com/vi/_8Clcjyir3Y/hqdefault.jpg,190.3673095703125,0.3242426812648773,0.311911016702652
77,QzeDskBHl8U,BBC Earth Explore,Asian Hornets Attack and Brutally Kill Bees! | BBC Earth Explore,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'earth unplugged', 'bbc earth unplugged', 'earthunplugged', 'animal unexpected', 'japanese honey bee vs hornet', 'bee attack', 'giant asian hornet', 'asian hornets', 'asian hornets vs bees', 'asian hornets attack and kill bees', 'unexpected animal attack']",2018-08-09T09:00:02Z,916956,4739.0,995.0,,PT3M45S,hd,https://i.ytimg.com/vi/QzeDskBHl8U/hqdefault.jpg,206.3926544189453,0.40012848377227783,0.3321690857410431
78,eucU-58LIa8,Dodo Kids,All Better — Watch This Sheep Get 80 POUNDS Of Wool Shaved Off! | All Better | Dodo Kids,"['dodo kids', 'the dodo kids', 'dodokids', 'the dodo', 'dodo', 'animals', 'cute animals', 'animal rescues', 'kids and animals', 'rescue animals', 'animal songs', 'animal videos', 'animal videos for kids', 'animals for kids', 'animals for children', 'funny animal videos', 'videos for kids', 'funny animals', 'for kids', 'animals for toddlers', 'for toddlers', 'all better', 'dodo kids all better', 'sheep with overgrown fleece', 'sheep with overgrown wool', 'wool', 'sheep', 'shearing wool from sheep', 'sheep videos']",2021-04-25T12:00:12Z,23597601,28117.0,0.0,,PT3M40S,hd,https://i.ytimg.com/vi/eucU-58LIa8/hqdefault.jpg,253.8350372314453,0.22214220464229584,0.3825817108154297
