Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
58,wMpXlmOd14Q,Peppa Pig Deutsch - Offizieller Kanal,Peppa Wutz | Das Lange Gras! | Peppa Pig Deutsch Neue Folgen | Cartoons für Kinder,"['peppa', 'peppa pig', 'peppa wutz', 'pepa wutz', 'peppa pig deutsch', 'pepa pig deutsch', 'peppa wutz deutsch', 'peppa pig episoden auf deutsch', 'pepa episoden', 'peppa wutz episoden auf deutsch', 'peppa deutschland', 'peppa pig deutschland', 'peppa wutz deutschland', 'peppa wutz german', 'peppa germany', 'peppa pig german', 'peppa pig in german', 'peppa ganze folge', 'peppa folge', 'Kinder', 'kindersendung deutsch', 'kinderserien', 'Zeichentrick', 'zeichentrickserien deutsch', 'animation', 'kinder cartoon deutsch']",2018-11-23T05:00:05Z,16157931,39984.0,,,PT41M33S,hd,https://i.ytimg.com/vi/wMpXlmOd14Q/hqdefault.jpg,114.46501922607422,0.4779582917690277,0.42239993810653687
59,8K5UrkaWEuk,Babbel,The Welsh Accent Explained,"['welsh accent', 'the welsh accent', 'welsh accent example', 'welch accent', 'the welch accent', 'welsh accent female', 'accent', 'british accent', 'learn english', 'different british accents', 'british accents', 'tongue twisters']",2016-12-01T18:19:04Z,599260,3908.0,221.0,,PT2M30S,hd,https://i.ytimg.com/vi/8K5UrkaWEuk/hqdefault.jpg,276.7391052246094,0.17334015667438507,0.32384005188941956
60,AIlOpMfl6Wg,What If,What Would Dying on Every Planet Be Like?,"['what if', 'what happens if', 'scifi', 'science documentary', 'what if scenario', 'mysteries', 'what if book', 'space documentary', 'whatif', 'space', 'solar system', 'planets', 'solar system planets', '8 planets of the solar system', 'how to compare planets', 'mercury', 'mars', 'earth', 'jupiter', 'neptune', 'planets of the solar system', 'planets in our solar system', 'space facts', 'solar', 'solar system comparison', 'documentary', 'saturn', 'planet', 'what if cosmos', 'venus', 'hypothetical scenarios', 'science', 'planet neptune', 'outer space']",2024-12-25T16:00:07Z,1047393,22242.0,1482.0,,PT25M54S,hd,https://i.ytimg.com/vi/AIlOpMfl6Wg/hqdefault.jpg,6.521489143371582,0.486981600522995,0.30290600657463074
61,3uzWUQlZvm0,Peekaboo Kidz,What is ACID RAIN? | Acid Rain | Dr Binocs Show | Kids Learning Video | Peekaboo Kidz,"['acid rain', 'what is acid rain', 'causes of acid rain', 'acid rain video', 'effects of acid rain', 'the dr. binocs show', 'peekaboo kidz', 'dr binocs', 'dr binocs show', 'rain', 'kids learning show', 'how we get rainfall', 'rainfall', 'air pollution', 'save earth', 'global warming', 'climate change', 'acid', 'kids videos', 'video for kids', 'teaching video', 'environment', 'science for kids', 'kids', 'for kids', 'science', 'acid rain solutions', 'acid rain science project', 'acid rainfall', 'is acid rain harmful to humans', 'taj mahal']",2020-01-10T12:30:01Z,5865719,49197.0,0.0,,PT7M26S,hd,https://i.ytimg.com/vi/3uzWUQlZvm0/hqdefault.jpg,348.1349182128906,0.3867059051990509,0.24527199566364288
62,_nAu9D-8srA,Мирошка ТВ,Учим цвета Разноцветные яйца на ферме Miroshka Tv,"['цвета', 'учим цвета в 2 года', 'игрушки для малышей', 'учим цвета с малышом', 'учим цвета для детей', 'learn colors', 'colors on farm', 'Учим цвета']",2018-02-27T07:00:01Z,5206637976,13979946.0,,,PT5M11S,hd,https://i.ytimg.com/vi/_nAu9D-8srA/hqdefault.jpg,155.53744506835938,0.4081493318080902,0.2306516468524933
63,cMeUp-77_XI,Erfolgskanal - Community für Finanzen & Wirtschaft,BAERBOCK KREIDEBLEICH! 💥 MITARBEITERIN PACKT AUS?! 💥 AFD BEFRAGUNG GEHT GERADE ÜBERALL VIRAL,"['Video', 'teilen', 'Kamerahandy', 'Videohandy', 'kostenlos', 'hochladen', 'markus krall neu', 'markus krall aktuell', 'bankenkrise', 'dirk müller prognose', 'finanzen', 'trading', 'dr krall', 'wirtschaft aktuell', 'krissy rieger', 'olli investiert', 'inflation', 'müller interview', 'dirk müller interview', 'otte', 'news', 'nachrichten', 'affiliate', 'friedrich', 'erfolgskanal', 'affiliate marketing', 'marketing', 'scholz', 'oli redet', 'olliredet', 'neu', 'peter hahne', 'peter hahne sprachlos', 'afd', 'afd alice weidel', 'afd rekord', 'afd umfrage', 'umfragen', 'politik afd']",2024-12-18T15:15:10Z,656871,25049.0,3425.0,,PT10M57S,hd,https://i.ytimg.com/vi/cMeUp-77_XI/hqdefault.jpg,273.3725280761719,0.4224432706832886,0.39079225063323975
64,7AeiwLhFuFQ,Peekaboo Kidz,SNOWFLAKES - Dr Binocs | Best Learning Videos For Kids | Dr Binocs | Peekaboo Kidz,"['SNOWFLAKES', 'snowflake', 'What Is A Virus ?', 'Virus', 'dr binocs', 'dr binocs show', 'dr. binocs', 'dr.binocs show', 'doctor binocs', 'volcano', 'kids videos for kids', 'peekaboo kids', 'the dr binocs show', 'Best Learning Videos For Kids', 'Peekaboo Kidz', 'Story Of Santa Claus', 'Dr. Binocs Show', 'Santa Claus', 'Video For kids', 'Peekaboo kidz', 'Children Learning video', 'Education videos for kids', 'Kids videos', 'Where is santa?', 'learning videos for kids', 'santa claus', 'snowfall', 'snowflakes snowflakes']",2018-01-05T12:31:59Z,1287053,8079.0,0.0,,PT3M51S,hd,https://i.ytimg.com/vi/7AeiwLhFuFQ/hqdefault.jpg,28.810726165771484,0.4980861246585846,0.5055595636367798
65,GQ4iMNvZUdw,DW Documental,Batalla propagandística por Ucrania | DW Documental,"['DW', 'DW Documental', 'Documentales en español', 'canal aleman', 'documental', 'full documentary', 'documentales completos', 'Deutsche Welle', 'reportajes completos', 'documentales gratis', 'reportajes', 'documental 2022', 'documental 2023', 'Documental', 'reportaje', 'propaganda', 'Rusia', 'Ucrania', 'influencers', 'Putin', 'Zelenski', 'TikTok', 'guerra']",2023-02-24T19:00:09Z,183321,3457.0,726.0,,PT1H29M44S,hd,https://i.ytimg.com/vi/GQ4iMNvZUdw/hqdefault.jpg,1.0248175859451294,0.3829460144042969,0.2812742292881012
66,CRgJHTmBGOE,Dinge Erklärt – Kurzgesagt,"Was passiert, wenn eine Atombombe deine Stadt trifft?","['Atomwaffe', 'Atomwaffen', 'Atombombe', 'Nuklearwaffe', 'Wasserstoffbombe', 'Atomkrieg', 'Fallout', 'A-Bombe', 'H-Bombe', 'Feuerball', 'Blitz', 'Wärmepuls', 'Stoßwelle', 'Atompilz', 'Feuersturm', 'schwarzer Regen', 'Hiroshima', 'Nagasaki', 'Sprengkopf', 'Kernwaffe', 'Strahlung', 'Krebs', 'Kontamination', 'Rotes Kreuz', 'ICRC', 'Stadt', 'nukleare Explosion', 'Bewegung des roten Halbmonds']",2020-07-01T12:30:01Z,6936193,180416.0,12743.0,,PT9M11S,hd,https://i.ytimg.com/vi/CRgJHTmBGOE/hqdefault.jpg,308.1264343261719,0.6950933337211609,0.31716445088386536
67,nn630bKJF8M,555 Euro,20 euro cent Italy RARE  Italia,"['20 cent', '20 euro cent', 'RARE', 'Defect', 'Difetti', '1.000.000']",2019-01-28T12:12:21Z,265978,,534.0,,PT5M29S,hd,https://i.ytimg.com/vi/nn630bKJF8M/hqdefault.jpg,41.49695587158203,0.47243696451187134,0.4391007125377655
68,DEKR_johDPk,Fatos Desconhecidos,A infestação de OVNIs está se espalhando pelo mundo - Aeroporto Fechado no Japão,"['fatos', 'desconhecidos', 'fatosdesconhecidos', 'entretenimento', 'curiosidade', 'conhecimento', 'curiosidades', 'ivanlima', 'andre', 'benjamin', 'pimenta']",2024-12-27T23:30:02Z,226942,,1031.0,,PT11M43S,hd,https://i.ytimg.com/vi/DEKR_johDPk/hqdefault.jpg,233.74069213867188,0.35899075865745544,0.25997769832611084
69,fcLbLpcGxxA,tomatolix,Gitarre lernen in 7 Tagen - Selbstexperiment,"['tomatolix', 'Reportage', 'Dokumentation', 'Doku', 'Selbstexperiment', 'Selbstversuch', 'Experiment', 'Test', 'Gitarre', 'Gitarre lernen', 'in 7 Tagen', 'eine Woche', 'Gitarre spielen', 'Anfänger', 'Musik', 'musizieren', 'Instrument', 'Musikunterricht', 'Gitarrenunterricht', '4chords', 'Gitarre lernen mit App', 'Gitarre lernen online', 'Gitarre lernen für Anfänger']",2021-01-31T12:00:10Z,506306,20087.0,1465.0,,PT14M57S,hd,https://i.ytimg.com/vi/fcLbLpcGxxA/hqdefault.jpg,350.105224609375,0.23574785888195038,0.23437918722629547
70,vSh4Jg2STuU,Kiddopedia,Woodwind Instruments for Children - Woodwind Instruments Sounds and Demonstration | Woodwind Family,"['woodwind instruments', 'woodwind music', 'woodwind instruments for children', 'woodwind instruments demonstration', 'example of woodwind instruments', 'sounds of woodwind instruments', 'woodwind instruments family', 'woodwind instruments for kids', 'woodwind instruments list', 'musical instruments sounds', 'musical instruments', 'music instruments', 'musical instruments for kids', 'kiddopedia', 'woodwind instruments of the orchestra', 'types of woodwind instruments', 'woodwind', 'woodwind youtube', 'woodwind family']",2018-09-12T07:00:05Z,2064877,1739.0,0.0,,PT6M13S,hd,https://i.ytimg.com/vi/vSh4Jg2STuU/hqdefault.jpg,137.22288513183594,0.5908546447753906,0.3759533762931824
71,OFfQKoc9I8o,Moonbug Kids - Deutsch,LEGO DUPLO | Das Zuglied | Kinderlieder und Cartoons | Moonbug Kids Deutsch,"['Lego', 'Stadt', 'bauen', 'Bewertung', 'Lego Stadt', 'Autos', 'Ziegel', 'Spielzeug', 'Lego Zug', 'Duplo Zug', 'Duplo ABC Zug', 'Duplo Legoland', 'lernen ABC', 'ABC Lied', 'Alphabet Lied', 'Räder im Bus', 'Lego ABC', 'Lego Alphabete', 'Duplo-Alphabete', 'Kinderreime', 'Kindergarten', 'Kinderlieder', 'Youtube-Kinder', 'Spielzeug für Kinder', 'beste Kinderreime', 'Lernen', 'Lernzusammenstellung', 'Vorschullernen', 'LEGO', 'Zahlen', 'Tiere', 'Kindervideos']",2020-08-02T11:00:06Z,475900,256.0,0.0,,PT3M2S,hd,https://i.ytimg.com/vi/OFfQKoc9I8o/hqdefault.jpg,313.10333251953125,0.49151530861854553,0.32732903957366943
73,IjOdZ0Pm85s,Cocomelon - Nursery Rhymes,You Can Ride a Bike | CoComelon Nursery Rhymes & Kids Songs,"['kids videos', 'kindergarten', 'kids animation', 'children songs', 'baby songs', 'JJ', 'toddler', 'kid songs', 'sing-along', 'kids entertainment', 'preschool', 'sing-along songs', 'nursery rhymes', 'abckidtv', 'CoComelon', 'kids education', 'cocomelon']",2020-03-03T08:00:19Z,460722588,1166432.0,0.0,,PT3M38S,hd,https://i.ytimg.com/vi/IjOdZ0Pm85s/hqdefault.jpg,329.8363342285156,0.4241785705089569,0.48127278685569763
74,JQq0nSMhzDk,Wilde Tierwelt,Schulhund Lunka im Einsatz | Information für Kinder | Anna und die Haustiere,"['Kika', 'Schulhund Anna und die Haustiere', 'Wilde Tierwelt', 'Anna und die Haustiere Folge', 'Haustier-Viedeo', 'Video für Kinder', 'Tierreporterin Anna']",2018-09-15T09:00:02Z,6586184,26267.0,0.0,,PT13M22S,hd,https://i.ytimg.com/vi/JQq0nSMhzDk/hqdefault.jpg,340.5466003417969,0.24959702789783478,0.4821861982345581
75,VD6xJq8NguY,Kurzgesagt – In a Nutshell,There Is Something Hiding Inside Earth,"['deep biosphere', 'subsurface life']",2024-10-03T13:59:15Z,5045866,187705.0,7156.0,,PT11M35S,hd,https://i.ytimg.com/vi/VD6xJq8NguY/hqdefault.jpg,297.4085388183594,0.5934373140335083,0.29762426018714905
76,qJSuPeuvr78,MrWissen2go,Anschlag in Magdeburg: Die Hintergründe | #analyse,"['wissen2go', 'mrwissen2go', 'anschlag', 'magdeburg', 'weihnachtsmarkt', 'täter', 'saudi-arabien', 'mann', 'auto', 'hintergründe', 'erklärung', 'zusammenfassung', 'news', '2024']",2024-12-21T14:43:24Z,666904,31119.0,8625.0,,PT8M16S,hd,https://i.ytimg.com/vi/qJSuPeuvr78/hqdefault.jpg,355.3345947265625,0.42465639114379883,0.26967883110046387
77,2btLmk1ztS8,Mario Lochner,"Andreas Beck: ""Ich verstehe Skepsis gegenüber Aktien"" + DIESE ETFs gegen die Blase!","['aktien', 'etfs', 'geld', 'finanzielle bildung', 'finanzielle freiheit', 'dividenden', 'sparen', 'investieren', 'finanzen', 'mission money', 'mario lochner', 'dividenden aktien', 'börse', 'aktien sparplan', 'aktien tipps', 'inflation', 'aktien 2024', 'markus koch', 'finanzfluss', 'finanztip', 'vermögensaufbau', 'reich werden', 'reichtum', 'beste etfs', 'andreas beck', 'bitcoin', 'usa', 'schulden', 'vermögen sichern', 'schweizer franken', 'schweizer anleihen', 'staatsanleihen', 'global portfolio one', 'börsencrash', 'zinsen', 'javier milei', 'anleihen']",2024-12-05T15:56:43Z,293217,10386.0,882.0,,PT49M13S,hd,https://i.ytimg.com/vi/2btLmk1ztS8/hqdefault.jpg,271.6676025390625,0.322770893573761,0.34715038537979126
78,z5apiLc2wqo,Terra X History,War der Weltreisende Marco Polo ein Lügner? | Terra X,"['terra x', 'natur', 'geschichte', 'doku', 'Marco Polo', 'Reise', 'China', 'Reisen', 'Entdecken', 'Asien', 'Lüge', 'Lügen', 'Fake News', 'Bericht', 'Mittelalter', 'Italien', 'Venedig', 'Weltreise', 'Mongolai', 'Kublai Khan', 'Khan', 'Welt', 'Entdeckung', 'Hochstapler', 'Großkhan', 'Pisa', 'Lagune', 'Geschichte', 'Neuzeit', 'Chinesische Mauer', 'Tee', 'Indien', 'Seidenstraße', 'Seide', 'Reichtum', 'War Marco Polo ein Lügner?', 'Hat Marco Polo gelogen?']",2022-07-17T08:00:23Z,377505,7312.0,331.0,,PT19M25S,hd,https://i.ytimg.com/vi/z5apiLc2wqo/hqdefault.jpg,349.00860595703125,0.09209613502025604,0.37503597140312195
79,6V8ZgaFYAag,Dhruv Rathee,The Science behind Exorcism | Is Demonic Possession Possible? | Dhruv Rathee,"['Dhruv Rathee', 'Dhruv', 'Rathee', 'Dhruv Rathee latest video', 'indian youtuber', 'khan sir', 'khan sir patna', 'ghosts', 'exorcism', 'possession', 'ghosts story', 'are ghost real', 'kya bhoot hote he', 'akhand bharat', 'exorcism of god', 'exorcism real video', 'are demons good', 'demons', 'are demons real', 'haunted doll', 'multiple identity disorder', 'aparichit', 'bollywood', 'annabelle', 'conjuring', 'horror', 'ghost real']",2024-06-10T18:08:46Z,17063811,842123.0,72783.0,,PT25M18S,hd,https://i.ytimg.com/vi/6V8ZgaFYAag/hqdefault.jpg,11.010516166687012,0.22002285718917847,0.21017883718013763
80,7Xr9BYhlceA,TED-Ed,Why do whales sing? - Stephanie Sardelis,"['Stephanie Sardelis', 'Boniato Studio', 'whale song', 'why do whales sing', 'whale communication', 'do animals talk?', 'blue whale', 'killer whale', 'vocalisation', 'blackfish', 'clicks', 'whistles', 'groans', 'do whales make music', 'bowhead', 'humpback', 'minke whales', 'sperm whales', 'teded whales', 'discovering the deep', 'Baleen whales', 'how do whales talk to each other', 'TED', 'TED-Ed', 'Teded', 'Ted education']",2016-11-10T15:58:40Z,1426988,28805.0,897.0,,PT5M13S,hd,https://i.ytimg.com/vi/7Xr9BYhlceA/hqdefault.jpg,12.96567440032959,0.5234528183937073,0.2722366750240326
81,5HrZcHVSwT0,Geckos Garage Deutsch - lustige Videos für Kinder,Traktor-Trubel｜60-minütige Zusammenstellung｜Geckos Garage｜LKW für Kinder,"['Geckos Garage', 'Geckos Fahrzeuge', 'Geckos Lieder', 'LKW-Familie', 'Baby-LKW', 'Mama-LKW', 'Papa-LKW', 'mechanicals', 'Große LKWs', 'Monstertruck', 'LKW-Cartoon', 'LKW für Kinder', 'Bobby der Bus', 'Bus für Kinder', 'Schulbus', 'Bagger für Kinder', 'Fahrzeuge reparieren', 'Lernvideos für Kleinkinder', 'Lernvideo', 'Kinderspielplatz']",2022-12-08T12:30:02Z,1436353,,0.0,,PT1H12M23S,hd,https://i.ytimg.com/vi/5HrZcHVSwT0/hqdefault.jpg,164.95664978027344,0.4228617250919342,0.3543972969055176
82,dGiQaabX3_o,Kurzgesagt – In a Nutshell,What Happened Before History? Human Origins,"['history', 'humans', 'evolution', 'early humans', 'homo spapiens', 'human developement', 'prehistory', 'human evolution', 'ape', 'nature', 'anatomy', 'brain', 'conciousness', 'behaviour', 'stone age', 'neanderthals', 'extinction', 'past', 'farming', 'genome', 'intelligence', 'language', 'origins', 'revolution', 'funny', 'species', 'documentary']",2016-06-23T12:04:23Z,22911067,581473.0,49102.0,,PT9M39S,hd,https://i.ytimg.com/vi/dGiQaabX3_o/hqdefault.jpg,17.58877944946289,0.6938369870185852,0.2634819746017456
83,eBRURkhK7f8,DW Documental,La esperanza de la fusión nuclear - El sueño de una energía limpia e infinita | DW Documental,"['DW', 'DW Documental', 'Documentales en español', 'canal aleman', 'documental', 'full documentary', 'documentales completos', 'Deutsche Welle', 'reportajes completos', 'documentales gratis', 'reportajes', 'documental 2022', 'documental 2023', 'Documental', 'ciencia', 'demanda de energía', 'fusión nuclear', 'fisión nuclear', 'hidrógeno']",2024-07-11T19:00:17Z,1228303,17919.0,1057.0,,PT42M26S,hd,https://i.ytimg.com/vi/eBRURkhK7f8/hqdefault.jpg,16.280254364013672,0.3332952857017517,0.22629941999912262
84,CNl-udagZnE,Clue - Period & Fertility Tracker,How to use a condom (the proper method),,2021-11-23T12:20:11Z,5489552,9522.0,,,PT2M1S,hd,https://i.ytimg.com/vi/CNl-udagZnE/hqdefault.jpg,279.9854431152344,0.44564077258110046,0.4993111193180084
85,Hd6Dnuc8iV8,SRF Kultur Sternstunden,"Rolf Dobelli, mit klarem Kopf ins Glück? | Sternstunde Philosophie | SRF Kultur","['Rolf Dobelli', 'Glück', 'Sternstunde Philosophie', 'Philosoph', 'Schweizer Philosoph', 'Gelassenheit', 'Ratgeber', 'Bestseller', 'SRF Kultur', 'SRF', 'Barbara Bleisch', 'Gesellschaft', 'Diskussion', 'Ideen', 'Aktualitäten', 'Politik', 'Lebensfragen', 'Fernseh', 'Fernsehsendung', 'Gesprächssendung', 'Sendung', 'Schweizer Fernsehen', 'DRS', 'Schweiz', 'Deutsch', 'Kultur', 'TV', 'öffentlich-rechtlich', 'wie werde ich glücklich', 'was bedeutet glück', 'gelassenheit lernen', 'wo findet man das glück', 'was tun gegen unglücklichkeit', 'einfaches leben']",2018-03-05T09:42:48Z,454896,4255.0,111.0,,PT55M40S,hd,https://i.ytimg.com/vi/Hd6Dnuc8iV8/hqdefault.jpg,281.8846740722656,0.3599100410938263,0.26943475008010864
86,8Shh5NUiDCI,ZDFbesseresser,Dino Desaster: Flo bekommt Challenge #2 von Sebastian - und zieht dafür blank | b/esser challenge,"['tricks der lebensmittelindustrie', 'lebensmittel', 'nelson müller', 'sebastian lege', 'lebensmittel doku', 'zdf doku', 'zdf', 'besseresser', 'zdf besseresser']",2022-07-07T14:00:08Z,1285004,25558.0,2567.0,,PT20M52S,hd,https://i.ytimg.com/vi/8Shh5NUiDCI/hqdefault.jpg,239.98687744140625,0.3768828213214874,0.36885571479797363
87,EZ_TFd_jPSw,Playtime With Peppa,Peppa Pig Full Episodes | Peppa Pig and George Drive Real Diggers | Kids Videos,"['peppa pig', 'peppa pig english episodes', 'peppa pig full episodes', 'peppa', '#peppapig', '#peppa', 'peppa pig english', 'pepa pig', 'pig', 'pig peppa pig', 'peppa pig song', 'pepper pig', 'peppa pig in english', 'peppa pig live', 'papa pig', 'pepp', 'peppapig', 'pep', 'peppa pig videos', 'peppa george', 'peppa pig new episodes 2019', 'peppa pig 2019', 'peppa pig songs', 'peppa pig official', 'pepap pig official channel', 'peppa pig live stream', 'mandy mouse', 'peppa pig digger', 'peppa pig digger world', 'peppa digger world']",2020-01-25T09:00:04Z,4536752,7743.0,0.0,,PT13M56S,hd,https://i.ytimg.com/vi/EZ_TFd_jPSw/hqdefault.jpg,350.3056335449219,0.6791400909423828,0.5387210845947266
88,mQ1yevJ2xtM,Utkarsh Online Tuitions - 11th & 12th,"Big Update! TRAI New Recharge Plan for Jio, Airtel, Vi🔥| Pratap Sir","['trai mobile recharge news', 'trai new rules for mobile recharge', 'new recharge plan', 'new recharge plan 2025', 'new recharge update', 'new recharge update airtel', 'new recharge update jio', 'new recharge update news', '10 rs recharge for airtel', '10 rs recharge in vi', '10 rs recharge in jio', 'airtel 365 din ka recharge', 'bsnl 365 din ka recharge', 'new year recharge offer 2025', 'trai recharge news', 'sabse sasta recharge jio', 'utkarsh online tuition', 'utkarsh online tuition 11th and 12th']",2024-12-27T05:04:01Z,462390,10734.0,956.0,,PT5M47S,hd,https://i.ytimg.com/vi/mQ1yevJ2xtM/hqdefault.jpg,7.2503204345703125,0.3722091019153595,0.537868857383728
89,59wCinQcpD0,Pin N Post,"Pythons everywhere, what went wrong in Florida | Pin N Post |","['burmese python florida', 'burmese python pet', 'burmese python vs alligator', 'burmese python vs king cobra', 'florida burmese python problem', 'biodiversity', 'biodiversity and its value', 'biodiversity project', 'biggest python in india', 'invasive species in florida', 'invasive species', 'invasive species in hindi', 'invasive species documentary', 'invasive species upsc', 'how to protect biodiversity', 'अजगर और मगरमच्छ की लड़ाई', 'अजगर सांप वीडियो', 'अजगर की वीडियो', 'Snake', 'Snake discovery', 'ڈریگن سانپ']",2022-05-15T03:30:01Z,3105268,46854.0,1203.0,,PT6M39S,hd,https://i.ytimg.com/vi/59wCinQcpD0/hqdefault.jpg,57.84564208984375,0.20067870616912842,0.3472958207130432
